ad_id,ad_type,advertiser,body,channels,collected_at,comments,cta,days_running,first_seen,has_store,heat,image_url,impressions,is_active,landing_page,last_seen,likes,platform,search_keyword,shares,source,title,total_engagement,video_duration,video_url
1862278941266033,,brant_bambery,,,2026-04-16 19:18,0,,,,,,,,True,,,0,tiktok,shopee,0,adyntel_tiktok,brant_bambery,,,https://library.tiktok.com/api/v1/cdn/1776377891/video/aHR0cHM6Ly92MTZtLnRpa3Rva2Nkbi5jb20vOTBiMDAxYzhhN2MyZjI1NTI1OWQ2NWQ0ZjJhY2MyZDkvNjllMWI0ODkvdmlkZW8vdG9zL25vMWEvdG9zLW5vMWEtdmUtNjhjNzEwLW5vL28wTDhWRUJWSWRSUHVYMjA2YmZmMEVHOWt4MVpQbmJMdEVEUUFELw==/014278e6-2a52-4b18-9644-ee3dcafa5a4a?a=475769&br=744&bt=372&btag=e000b0000&bti=PDU2NmYwMy86&cc=3&cd=0%7C0%7C0%7C0&ch=0&cr=0&cs=0&cv=1&dr=1&ds=6&ft=.NpOcInz7ThFZYRPXq8Zmo&l=2026041706181067EC229BC152D57C0BEB&mime_type=video_mp4&qs=0&rc=OTtlNzNoaDg2PDU0OzgzaUBpamVvbWk6Znc5bDMzZjczM0BiLWBfNmJgNjYxNWAyYS1hYSNeXnNzcjQwX25gLS1kMWNzcw%3D%3D&signature=K3OzYghQZ%2B%2F%2B5b%2Fa0Qh95kj1koxXoHIRvoO4gkq9sVg%3D&vvpl=1
1857204897671378,,avant.ecom,,,2026-04-16 19:18,0,,,,,,,,True,,,0,tiktok,ecommerce,0,adyntel_tiktok,avant.ecom,,,https://library.tiktok.com/api/v1/cdn/1776377900/video/aHR0cHM6Ly92NzcudGlrdG9rY2RuLmNvbS9mNmQ5YzMzNmRlYTVjYzYwOTEzODFkN2ZjYzhiYzA5Mi82OWUxYjRhYi92aWRlby90b3Mvbm8xYS90b3Mtbm8xYS12ZS0wMDY4LW5vL29jRUFTRVkxYVFCTTloMVp3Q1E3QklhZFRFUDF5QlBpZDRpWVAv/8ccb544c-fdb9-433f-93cb-471b5ef1506f?a=475769&bt=662&btag=e00088000&bti=PDU2NmYwMy86&ft=.NpOcInz7ThzZYRPXq8Zmo&l=20260417061819C9C7295C4EE77BA6367D&mime_type=video_mp4&rc=ZWlpOWRnNmlnOGQzOzVnZkBpanJ5bm85cnRuOTMzbzczNUAvYWJhLi1hNWExMTViLTItYSNiXy5uMmQ0bDRhLS1kMTFzcw%3D%3D&signature=En9HKcT0LMVtNkQOToTGOgfgk4qDsgI5b1%2Fig6%2BYr4c%3D&vvpl=1
1857204897671362,,avant.ecom,,,2026-04-16 19:18,0,,,,,,,,True,,,0,tiktok,ecommerce,0,adyntel_tiktok,avant.ecom,,,https://library.tiktok.com/api/v1/cdn/1776377900/video/aHR0cHM6Ly92NzcudGlrdG9rY2RuLmNvbS81YmIzMWI4YmM1MTc2ZjM0NzViZWQ1YWQ5MTA0YTM5NS82OWUxYjRiNi92aWRlby90b3Mvbm8xYS90b3Mtbm8xYS12ZS0wMDY4LW5vL29zS0hJa0VEOGhmRnZwOFFvcEtRRUVJRTJERkZmUkFrTWFCbWRnLw==/e600fd2c-64f5-42ac-a252-34019708a1d9?a=475769&bt=752&btag=e00088000&bti=PDU2NmYwMy86&ft=.NpOcInz7ThzZYRPXq8Zmo&l=20260417061819C9C7295C4EE77BA6367D&mime_type=video_mp4&rc=OWg2PDo2Nzc1OzlkPGg6M0BpMzdsaW45cnBkOTMzbzczNUAzL2JhYzZhNl8xMjNgXjFeYSMxcm1sMmRrMDVhLS1kMTFzcw%3D%3D&signature=jdFW%2Bj9%2BT9htPCoErowA5f6iYjnaa30HP8RtMv%2BM3hI%3D&vvpl=1
1856762174171457,,libroteca_ecommerce,,,2026-04-16 19:18,0,,,,,,,,True,,,0,tiktok,ecommerce,0,adyntel_tiktok,libroteca_ecommerce,,,
1856376064677890,,the_ecommerce_mentor,,,2026-04-16 19:18,0,,,,,,,,True,,,0,tiktok,ecommerce,0,adyntel_tiktok,the_ecommerce_mentor,,,https://library.tiktok.com/api/v1/cdn/1776377900/video/aHR0cHM6Ly92NzcudGlrdG9rY2RuLmNvbS8wODM5MDYxMzUzZmUxMmEyZDFjYTE5OWNkMWY0OGM1OS82OWUxYjUwNi92aWRlby90b3MvbWFsaXZhL3Rvcy1tYWxpdmEtdmUtMDA2OGM3OTktdXMvb1VZT0FFOUVQb1ZGVUl1aUh3dDJ3QUJ0UkVpQm0zUVI0YVNtNC8=/d4f68258-41af-4159-9569-78f1272bbc48?a=475769&bt=507&btag=e00090000&bti=PDU2NmYwMy86&ft=.NpOcInz7ThzZYRPXq8Zmo&l=20260417061819C9C7295C4EE77BA6367D&mime_type=video_mp4&rc=Zjo2aDg1ZDU0NTg4ZTw5ZUBpM2dsN3c5cnFlOTMzaTczNEAuYzBfLzUxNTUxXi80MzMxYSNwYV5vMmQ0ZS9hLS1kMTJzcw%3D%3D&signature=%2FIR9csVqBV6mhgEQj94I%2FeHcrinGzI6YB0jnQYrb7wI%3D&vvpl=1
1856027068985362,,smartsavers_ecommerce,,,2026-04-16 19:18,0,,,,,,,,True,,,0,tiktok,ecommerce,0,adyntel_tiktok,smartsavers_ecommerce,,,https://library.tiktok.com/api/v1/cdn/1776377900/video/aHR0cHM6Ly92NzcudGlrdG9rY2RuLmNvbS9hNmNmOGJiYzkyNDVjZTkyNWVjYWQ3ZWY3YWUxYjkxZi82OWUxYjRiNi92aWRlby90b3Mvbm8xYS90b3Mtbm8xYS12ZS0wMDY4LW5vL29nRUlleTBBRTJKZHgzRkFCQ0lLc3dpcXJEUUEzd1AwaW5DaUs4Lw==/b80e9996-b0a6-45a9-abed-0f32c2aa2ff3?a=475769&bt=684&btag=e00088000&bti=PDU2NmYwMy86&ft=.NpOcInz7ThzZYRPXq8Zmo&l=20260417061819C9C7295C4EE77BA6367D&mime_type=video_mp4&rc=N2c7NDQ6OWk0NDs0OmRoOEBpamZ2bG45cnE8OTMzbzczNUA2NjJgYjBjX2IxLi00XzVfYSMvaWpiMmQ0cS1hLS1kMTFzcw%3D%3D&signature=%2BYq%2FTKZXIt8jF%2B5mp7yvVXLAq3Bu7WPLbSwn5Ph%2BlWQ%3D&vvpl=1
1855553138110593,,ecommerce_businessaufbau,,,2026-04-16 19:18,0,,,,,,,,True,,,0,tiktok,ecommerce,0,adyntel_tiktok,ecommerce_businessaufbau,,,https://library.tiktok.com/api/v1/cdn/1776377900/video/aHR0cHM6Ly92NzcudGlrdG9rY2RuLmNvbS82ODUzZWExMDMyNWJkZmVlZDNlNjQ3NDI1NTZkOTZhMi82OWUxYjRiYi92aWRlby90b3Mvbm8xYS90b3Mtbm8xYS12ZS0wMDY4LW5vL293MW5WRlJJRUU5SUE1ZWVONGZQbEQyQWpLSGdTREluTFF1U0RXLw==/951f3641-e8cc-40b8-974d-4a8f51eae1f0?a=475769&bt=544&btag=e00088000&bti=PDU2NmYwMy86&ft=.NpOcInz7ThzZYRPXq8Zmo&l=20260417061819C9C7295C4EE77BA6367D&mime_type=video_mp4&rc=MzQ1Nmg6OmhkOjM6OWk6NEBpam9pO205cndnODMzbzczNUBeLTRiMi8yXjExXi80LV5jYSNmcHJoMmRrNHBhLS1kMTFzcw%3D%3D&signature=C0F%2FnKdrAN2v9%2FvYshU2le49sq6ykYilcauw7c55Mzw%3D&vvpl=1
1854581996361730,,nadia_ecommerce,,,2026-04-16 19:18,0,,,,,,,,True,,,0,tiktok,ecommerce,0,adyntel_tiktok,nadia_ecommerce,,,
1854517005495746,,nadia_ecommerce,,,2026-04-16 19:18,0,,,,,,,,True,,,0,tiktok,ecommerce,0,adyntel_tiktok,nadia_ecommerce,,,
1854232839719026,,smartsavers_ecommerce,,,2026-04-16 19:18,0,,,,,,,,True,,,0,tiktok,ecommerce,0,adyntel_tiktok,smartsavers_ecommerce,,,https://library.tiktok.com/api/v1/cdn/1776377900/video/aHR0cHM6Ly92NzcudGlrdG9rY2RuLmNvbS9iMTM4MzkxNGY2YjVhMmM1ODk5OGEzNzA3NDBjMTZlMi82OWUxYjQ5Zi92aWRlby90b3Mvbm8xYS90b3Mtbm8xYS12ZS0wMDY4LW5vL29rSUZOQ21iQTNvRU5RaTBFY3lpaXJvcklBdGZLQjdidHdCcUNTLw==/9cc8b9ce-edee-46e8-9e8a-5faa0d84ba87?a=475769&bt=690&btag=e000b8000&bti=PDU2NmYwMy86&ft=.NpOcInz7ThzZYRPXq8Zmo&l=20260417061819C9C7295C4EE77BA6367D&mime_type=video_mp4&rc=Njo3MzlmOGRnZ2VpZDg2ZEBpM2doZXE5cm1zODMzbzczNUA1YTAzNTAyX2AxMy4yMy80YSMvZF82MmRjX2FhLS1kMTFzcw%3D%3D&signature=A8Ynmrz5fjYqh8X9x9CwgmFWBim6Aw4KMNL8k9nqwZw%3D&vvpl=1
1854232839718978,,smartsavers_ecommerce,,,2026-04-16 19:18,0,,,,,,,,True,,,0,tiktok,ecommerce,0,adyntel_tiktok,smartsavers_ecommerce,,,https://library.tiktok.com/api/v1/cdn/1776377900/video/aHR0cHM6Ly92NzcudGlrdG9rY2RuLmNvbS80M2YzNjg5NGMzYjM4ZGQyYzA2N2MyMTgyZjZlMjRjNC82OWUxYjRiZS92aWRlby90b3Mvbm8xYS90b3Mtbm8xYS12ZS0wMDY4LW5vL28wNllaSWRCdkJWQmEyeHNBYXh0d0VSWlVRbVFpaVdLRXJCTWIv/57ceec59-5df0-4995-a69f-57c99240d234?a=475769&bt=277&btag=e00088000&bti=PDU2NmYwMy86&ft=.NpOcInz7ThzZYRPXq8Zmo&l=20260417061819C9C7295C4EE77BA6367D&mime_type=video_mp4&rc=Zjc3PDVnOGk7ZGY0Njc1O0BpM3BsdWs5cmo4ODMzbzczNUA2MV4tNTJgXi8xYjAvYy4xYSNhay81MmRrLmdhLS1kMTFzcw%3D%3D&signature=r3s4VttrJQSNwegO8LigzpACH9cE3ogOtJBdN2Im9AY%3D&vvpl=1
1854232839718994,,smartsavers_ecommerce,,,2026-04-16 19:18,0,,,,,,,,True,,,0,tiktok,ecommerce,0,adyntel_tiktok,smartsavers_ecommerce,,,https://library.tiktok.com/api/v1/cdn/1776377900/video/aHR0cHM6Ly92NzcudGlrdG9rY2RuLmNvbS9kZjI4MWE0NzM1NDVkODI1NDg3MTljNTQ3YWE4MmI2MC82OWUxYjRhNy92aWRlby90b3Mvbm8xYS90b3Mtbm8xYS12ZS0wMDY4YzAwMS1uby9vd0E2eUFiYlJrZ29IRUlweVdGZkZCZ09QSmVJTEVRN1JFRG1FRS8=/8d3aceb5-9ef2-4aa0-89e3-13c4cd8f7d33?a=475769&bt=623&btag=e000b8000&bti=PDU2NmYwMy86&ft=.NpOcInz7ThzZYRPXq8Zmo&l=20260417061819C9C7295C4EE77BA6367D&mime_type=video_mp4&rc=aDY8Ojs5NjU4NDdkZTloOUBpMzpocm05cmtrODMzbzczNUBfLV9iYDIyNTUxXy9fYGEzYSNlby1iMmQ0MmBhLS1kMTFzcw%3D%3D&signature=eLpJW731sti9ONxeae7qUfktSFkDA03NbKuxCFZjVYQ%3D&vvpl=1
1854232839719010,,smartsavers_ecommerce,,,2026-04-16 19:18,0,,,,,,,,True,,,0,tiktok,ecommerce,0,adyntel_tiktok,smartsavers_ecommerce,,,https://library.tiktok.com/api/v1/cdn/1776377900/video/aHR0cHM6Ly92NzcudGlrdG9rY2RuLmNvbS82Njg3YTQ0NWJlNmU3MjQzNDE4MmRmZjQ0YjJjNDRlMC82OWUxYjRiNi92aWRlby90b3Mvbm8xYS90b3Mtbm8xYS12ZS0wMDY4LW5vL29nbGdYRmZFemdZY3A3T2tESUIxUkdBaUcxUXNGVEVmRDA5NGpqLw==/be678d8e-bbcc-4cc8-aa6a-8076bd7b4299?a=475769&bt=676&btag=e00088000&bti=PDU2NmYwMy86&ft=.NpOcInz7ThzZYRPXq8Zmo&l=20260417061819C9C7295C4EE77BA6367D&mime_type=video_mp4&rc=NzU8NWZpOzM7NWg6ZzY2aUBpamU5eHQ5cnhyODMzbzczNUBfMF8wXjQtNWExYF5iXl9fYSNnM2ktMmRzbmVhLS1kMTFzcw%3D%3D&signature=4e0BcYCk8P3sEESTy6fMw1GBnucOSi%2F6M%2FzMDjVQvp0%3D&vvpl=1
1862284749262882,,ana_belen077,,,2026-04-16 19:18,0,,,,,,,,True,,,0,tiktok,moda feminina,0,adyntel_tiktok,ana_belen077,,,https://library.tiktok.com/api/v1/cdn/1776377909/video/aHR0cHM6Ly92MTZtLnRpa3Rva2Nkbi5jb20vZGFiZjZhMmUxZWRjYzQxNDI3NWQ4YTY4ZjBmMzM1MjgvNjllMWI0YjIvdmlkZW8vdG9zL25vMWEvdG9zLW5vMWEtdmUtMDA2OC1uby9vQTVFVTFRRENGdDJBQmtxVnA0U1JsZ0M0RUlMZkZlREVYbnh6WS8=/00d2e395-ca05-4ed1-9bb0-1a9334270121?a=475769&bt=725&btag=e00088000&bti=PDU2NmYwMy86&ft=.NpOcInz7ThbZYRPXq8Zmo&l=20260417061827090F608A4E81187102C3&mime_type=video_mp4&rc=ZWU1ZTw3OmdpaTM4NzZoO0BpM3hlbHY5cjdzOjMzbzczNUBfNmE1MmEzNTExLTIwXjNfYSNvYWUtMmRrcF9hLS1kMTFzcw%3D%3D&signature=fQtYT%2FQAobElyRSHnKlUtOaw2P4bCarjquwX7KcjKxU%3D&vvpl=1
1862569997899025,,zuzu123_15,,,2026-04-16 19:18,0,,,,,,,,True,,,0,tiktok,moda feminina,0,adyntel_tiktok,zuzu123_15,,,https://library.tiktok.com/api/v1/cdn/1776377909/video/aHR0cHM6Ly92MTZtLnRpa3Rva2Nkbi5jb20vMzc1ODc3MWE3ZDA5NTg0MWE5MDJjYjBjOGZiZjk0N2UvNjllMWI0YmUvdmlkZW8vdG9zL25vMWEvdG9zLW5vMWEtdmUtMDA2OC1uby9vczhteDIzQVdnR1FHZUEzZ05NZVFuSVFZUUpqVmZHNGZXVVJtRi8=/0da44614-4748-4ae1-b912-6c584d659875?a=475769&bt=872&btag=e00088000&bti=PDU2NmYwMy86&ft=.NpOcInz7ThbZYRPXq8Zmo&l=20260417061827090F608A4E81187102C3&mime_type=video_mp4&rc=NjY4NjQ5NmhnOmZlZGc0NkBpM2ltaG45cnhpOjMzbzczNUBiM2FeLTMxXi8xLS8yXjQyYSMyYzIwMmRzbGBhLS1kMTFzcw%3D%3D&signature=7UQv0q%2BSKg7J%2BrRDHzzcmndh9BwCx9KFPS%2FmibNo12U%3D&vvpl=1
1862537344742737,,mika.stil.fashion,,,2026-04-16 19:18,0,,,,,,,,True,,,0,tiktok,moda feminina,0,adyntel_tiktok,mika.stil.fashion,,,https://library.tiktok.com/api/v1/cdn/1776377909/video/aHR0cHM6Ly92MTZtLnRpa3Rva2Nkbi5jb20vZGQ0MDg1MzU4Nzk5MzQ2Mzg5ODA1MjhmYTI4ZWJhYTYvNjllMWI0OWUvdmlkZW8vdG9zL25vMWEvdG9zLW5vMWEtdmUtMDA2OGMwMDEtbm8vb0UxUkFWZmdRWmZjczNPY0JMY2ZpbElFZkdFU2VkQVFOQU1BT2cv/302e955b-4f10-4586-9eeb-12449b3e2d45?a=475769&bt=947&btag=e000b0000&bti=PDU2NmYwMy86&ft=.NpOcInz7ThbZYRPXq8Zmo&l=20260417061827090F608A4E81187102C3&mime_type=video_mp4&rc=aWQ8OmdlOTg5ZmhoZWg3ZEBpam5zM2s5cjZxOjMzbzczNUAzXzQ0YTRiNmAxYl4vMl8tYSMwbi8vMmRzLWNhLS1kMTFzcw%3D%3D&signature=zGWYZaXIAS%2Fn1u2fYjt0za%2BLtsHMWM3oIfvIE66OvsE%3D&vvpl=1
1862533367954449,,veronica.perez.morales,,,2026-04-16 19:18,0,,,,,,,,True,,,0,tiktok,moda feminina,0,adyntel_tiktok,veronica.perez.morales,,,https://library.tiktok.com/api/v1/cdn/1776377909/video/aHR0cHM6Ly92MTZtLnRpa3Rva2Nkbi5jb20vZTEwOGZjNzc1ODc4NTZlMDI3MWQ5MDM1Mjc0ZTE1MGUvNjllMWI1MGYvdmlkZW8vdG9zL25vMWEvdG9zLW5vMWEtdmUtMDA2OGMwMDEtbm8vb0FOQ3JmR3hnTEExUjREdjhBSUlGd0ltTENyQmVqbmVUTkc5QTkv/d120a0e3-395a-40db-94fc-c420a4259248?a=475769&bt=632&btag=e00090000&bti=PDU2NmYwMy86&ft=.NpOcInz7ThbZYRPXq8Zmo&l=20260417061827090F608A4E81187102C3&mime_type=video_mp4&rc=NDlmOGhnaDdkZDU8Ozw3ZEBpamk6bmo5cmhvOjMzbzczNUBhMy5fXjUuXzIxXjUyNWIvYSNjLm9lMmQ0cWNhLS1kMTFzcw%3D%3D&signature=uSo0t%2FjoraAJpyydwySVp1Nti4RI77YbdDC8xYcpI1s%3D&vvpl=1
1862422594120049,,stephaniefernnandes,,,2026-04-16 19:18,0,,,,,,,,True,,,0,tiktok,moda feminina,0,adyntel_tiktok,stephaniefernnandes,,,https://library.tiktok.com/api/v1/cdn/1776377909/video/aHR0cHM6Ly92MTZtLnRpa3Rva2Nkbi5jb20vNDBjZjk5YmNlN2Y2YzVjMzY4ZGZhMjY2OGM4YzM4OGQvNjllMWI0YTMvdmlkZW8vdG9zL2FsaXNnL3Rvcy1hbGlzZy1wdmUtMDAzN2MwMDEvb2dSR1RzQThQNmJ4SUNjc2ZXWERUQlpBSWU0TnpLUWc1QWVMakcv/97fc0dd3-b3cf-4144-8338-72a310646517?a=475769&bt=2246&btag=e000b8000&bti=PDU2NmYwMy86&ft=.NpOcInz7ThbZYRPXq8Zmo&l=20260417061827090F608A4E81187102C3&mime_type=video_mp4&rc=OmU0PGdkNjU1OzpkOTY8NEBpamx0bXk5cnVyOjMzODczNEAuX19eNS4yX2AxXzUzNGFfYSNnLWcyMmRjaWBhLS1kMWBzcw%3D%3D&signature=a%2BW%2Bn7F9KbdRlS9mCkI%2BVg0fUcRB92HXz5C%2B6dnFUyc%3D&vvpl=1
1862550235739169,,ana_belen077,,,2026-04-16 19:18,0,,,,,,,,True,,,0,tiktok,moda feminina,0,adyntel_tiktok,ana_belen077,,,https://library.tiktok.com/api/v1/cdn/1776377909/video/aHR0cHM6Ly92MTZtLnRpa3Rva2Nkbi5jb20vZGFiZjZhMmUxZWRjYzQxNDI3NWQ4YTY4ZjBmMzM1MjgvNjllMWI0YjIvdmlkZW8vdG9zL25vMWEvdG9zLW5vMWEtdmUtMDA2OC1uby9vQTVFVTFRRENGdDJBQmtxVnA0U1JsZ0M0RUlMZkZlREVYbnh6WS8=/499c1670-a6f1-4fa1-832e-5d0d2d7caa24?a=475769&bt=725&btag=e00088000&bti=PDU2NmYwMy86&ft=.NpOcInz7ThbZYRPXq8Zmo&l=20260417061827090F608A4E81187102C3&mime_type=video_mp4&rc=ZWU1ZTw3OmdpaTM4NzZoO0BpM3hlbHY5cjdzOjMzbzczNUBfNmE1MmEzNTExLTIwXjNfYSNvYWUtMmRrcF9hLS1kMTFzcw%3D%3D&signature=fQtYT%2FQAobElyRSHnKlUtOaw2P4bCarjquwX7KcjKxU%3D&vvpl=1
1862550498168849,,modamalva_,,,2026-04-16 19:18,0,,,,,,,,True,,,0,tiktok,moda feminina,0,adyntel_tiktok,modamalva_,,,https://library.tiktok.com/api/v1/cdn/1776377909/video/aHR0cHM6Ly92MTZtLnRpa3Rva2Nkbi5jb20vZWM5YTQ1YzM3MmI1Njg1MTJkZDRkMDRmMTkzMWI4ZjUvNjllMWI0ZTkvdmlkZW8vdG9zL25vMWEvdG9zLW5vMWEtdmUtMDA2OC1uby9vQTF3cEFmUWszSWdPSFJXRXZndFFDRkUyUFlyRnBlY0RkRmhCbC8=/aebceae0-c5fd-4882-822b-ccf3a1a2f19d?a=475769&bt=1153&btag=e00088000&bti=PDU2NmYwMy86&ft=.NpOcInz7ThbZYRPXq8Zmo&l=20260417061827090F608A4E81187102C3&mime_type=video_mp4&rc=NTY8ZTM7OmQ2OGU2OTllaUBpam90NW45cnU0OjMzbzczNUBiLzNfLTZgNi8xLjI0NmBiYSNnLy9wMmRzbmNhLS1kMTFzcw%3D%3D&signature=Hi7psggTw9RHrZlSkdA2h%2BCBbXR%2BhTMQkC9WXNRtoiQ%3D&vvpl=1
1862463367180289,,farolamoda,,,2026-04-16 19:18,0,,,,,,,,True,,,0,tiktok,moda feminina,0,adyntel_tiktok,farolamoda,,,https://library.tiktok.com/api/v1/cdn/1776377909/video/aHR0cHM6Ly92MTZtLnRpa3Rva2Nkbi5jb20vYjRjYTBkNmFjMTA1NGE2ZGE1MGIxOGEyMWEyMjY2OTYvNjllMWI0YTQvdmlkZW8vdG9zL25vMWEvdG9zLW5vMWEtdmUtMDA2OC1uby9vTTNKcFFHRGdMQXFSVER2RUFJSWZhSUlMOU1WZWpiZVQxSXVBZy8=/f1c55c06-8ef1-4ecb-955b-bf939f01bb8b?a=475769&bt=1087&btag=e000b8000&bti=PDU2NmYwMy86&ft=.NpOcInz7ThbZYRPXq8Zmo&l=20260417061827090F608A4E81187102C3&mime_type=video_mp4&rc=ZGRkOGk4ZzVlMztlNGQzNUBpanJ1eXk5cmo5OjMzbzczNUA0YDUvYGFfNTMxMjIyYTYuYSMtMV5iMmRjXmNhLS1kMTFzcw%3D%3D&signature=sTbRi5pmoaNxbXfSxREDnuJGWaMWHa0ovR%2F%2FWe0MEWI%3D&vvpl=1
1862392935380994,,ms_modas,,,2026-04-16 19:18,0,,,,,,,,True,,,0,tiktok,moda feminina,0,adyntel_tiktok,ms_modas,,,https://library.tiktok.com/api/v1/cdn/1776377909/video/aHR0cHM6Ly92MTZtLnRpa3Rva2Nkbi5jb20vOTRhYjhmMWE3YzI4OTFiNjE2MGJiNTZiZTFjZTQzMDYvNjllMWI0OWUvdmlkZW8vdG9zL25vMWEvdG9zLW5vMWEtdmUtMDA2OGMwMDEtbm8vb2tmeFlXV2szQkZGMXNmSURFRldtbEEwSGJHZ1pwRk1ERVJkRUgv/68ea6457-7d15-4f53-b707-cfc8d3cf8204?a=475769&bt=169&btag=e000b0000&bti=PDU2NmYwMy86&ft=.NpOcInz7ThbZYRPXq8Zmo&l=20260417061827090F608A4E81187102C3&mime_type=video_mp4&rc=ODc0NGc1N2Q1NTxpNTlpM0BpajZkc205cjhwOjMzbzczNUA1MjA0Yi1hXzQxNjY0MzYzYSNzMmczMmRrMGJhLS1kMTFzcw%3D%3D&signature=252vPbDt94NopcNljpHRPgRD4uJoGaRp3YP6fz8F15g%3D&vvpl=1
1862361921000609,,prima.bella.tm,,,2026-04-16 19:18,0,,,,,,,,True,,,0,tiktok,moda feminina,0,adyntel_tiktok,prima.bella.tm,,,https://library.tiktok.com/api/v1/cdn/1776377909/video/aHR0cHM6Ly92MTZtLnRpa3Rva2Nkbi5jb20vMjM1N2JmMjI1ZTVjOTU0Y2M3OWRhZjVhNWEwYmQ2NjcvNjllMWI0Y2EvdmlkZW8vdG9zL25vMWEvdG9zLW5vMWEtdmUtMDA2OGMwMDEtbm8vb01iVjI4RUlRTEFUMXd1ZmpNRkk1ZldYeWFlNXFJQTFERFNqZ3gv/8b00fe42-ab67-4c9c-8cd9-14580dba1f15?a=475769&bt=2056&btag=e00090000&bti=PDU2NmYwMy86&ft=.NpOcInz7ThbZYRPXq8Zmo&l=20260417061827090F608A4E81187102C3&mime_type=video_mp4&rc=Nmc4ZGdmZDtoPDc7O2dlaEBpanVsZnI5cmc8OjMzbzczNUBhLTJfM2FfNWMxYGBiNTEwYSNga2NxMmRjY2JhLS1kMTFzcw%3D%3D&signature=KG4%2Be%2F5HbAbLzr0hVpPw39uXcegYbXAn6U21HbQIfIs%3D&vvpl=1
1862349405417474,,ms_modas,,,2026-04-16 19:18,0,,,,,,,,True,,,0,tiktok,moda feminina,0,adyntel_tiktok,ms_modas,,,https://library.tiktok.com/api/v1/cdn/1776377909/video/aHR0cHM6Ly92MTZtLnRpa3Rva2Nkbi5jb20vNGFlYmYwNmE5MzlkZTAxZDAyM2Q0N2ZhZmIwZTAyOWYvNjllMWI1MDIvdmlkZW8vdG9zL25vMWEvdG9zLW5vMWEtdmUtMDA2OGMwMDEtbm8vb0VmVHZsUHk3QUNpNWlHSVFFN0sxVEFiRE85dzUwTVFCQ0ljaVAv/b5042169-8ce4-47f9-974f-0abbfdcf9b35?a=475769&bt=1427&btag=e00090000&bti=PDU2NmYwMy86&ft=.NpOcInz7ThbZYRPXq8Zmo&l=20260417061827090F608A4E81187102C3&mime_type=video_mp4&rc=PDg5NTk7aWk6Nzo8NGg3ZkBpMzY6N285cjplOjMzbzczNUAtYWBhMGFgXy8xLmEtL182YSMwajQ0MmRzcWJhLS1kMTFzcw%3D%3D&signature=5Ot6VG0YUpECm4MqaTsap4Jq6%2FcXnUT2mSYuOaHEKKQ%3D&vvpl=1
1862392059117569,,lunaa_costa,,,2026-04-16 19:18,0,,,,,,,,True,,,0,tiktok,moda feminina,0,adyntel_tiktok,lunaa_costa,,,https://library.tiktok.com/api/v1/cdn/1776377909/video/aHR0cHM6Ly92MTZtLnRpa3Rva2Nkbi5jb20vMTQ0MDAxZjI5NThmZjUxN2VmNzgzOTAzM2M2OTNjOTIvNjllMWI0YTMvdmlkZW8vdG9zL25vMWEvdG9zLW5vMWEtdmUtMDA2OGMwMDEtbm8vb2dFQkJGSHY5QVFpN3N5RWFBNnpjQm5PdlppSWRaQllQMzN2YS8=/91caaa27-9258-4280-a31f-b64f63a356af?a=475769&bt=975&btag=e000b0000&bti=PDU2NmYwMy86&ft=.NpOcInz7ThbZYRPXq8Zmo&l=20260417061827090F608A4E81187102C3&mime_type=video_mp4&rc=aTVkZzY6Zmc4aTY3aGg4O0BpamlrdXU5cjNlOjMzbzczNUAzNWIyNTMwXmMxLi8uYzM1YSMvbnFnMmRrbjRhLS1kMTFzcw%3D%3D&signature=%2FVw0shiucm2lJ2OQ5YYheBvtMhxUUYDQxKBkGOeVBag%3D&vvpl=1
1616561949512060,,Shopify,{{product.brand}},,2026-04-16 19:18,0,Learn more,,,,,,,True,https://www.shopify.com/es/blog/65251589-5-maneras-de-utilizar-el-boton-de-compra-de-shopify-para-vender-en-tu-sitio-o-blog,,0,facebook,shopify.com,0,adyntel_meta,{{product.name}},,,
2134292640641801,,Shopify,{{product.brand}},,2026-04-16 19:18,0,Learn more,,,,,,,True,https://www.shopify.com/de/blog/shopify-buy-button,,0,facebook,shopify.com,0,adyntel_meta,{{product.name}},,,
872866432012637,,Shopify,{{product.brand}},,2026-04-16 19:18,0,Sign up,,,,,,,True,https://www.shopify.com/free-trial,,0,facebook,shopify.com,0,adyntel_meta,{{product.name}},,,
1255171189847774,,Shopify,{{product.brand}},,2026-04-16 19:18,0,Sign up,,,,,,,True,https://www.shopify.com/free-trial,,0,facebook,shopify.com,0,adyntel_meta,{{product.name}},,,
1238141341576372,,Shopify,{{product.brand}},,2026-04-16 19:18,0,Sign up,,,,,,,True,https://www.shopify.com/free-trial,,0,facebook,shopify.com,0,adyntel_meta,{{product.name}},,,
800723406008552,,Shopify,{{product.brand}},,2026-04-16 19:18,0,Sign up,,,,,,,True,https://www.shopify.com/fr/essai-gratuit,,0,facebook,shopify.com,0,adyntel_meta,{{product.name}},,,
2009398699997108,,Shopify,C’est presque trop facile. Transformez votre idée en entreprise grâce à Shopify.,,2026-04-16 19:18,0,Sign up,,,,,,,True,https://www.shopify.com/fr/essai-gratuit,,0,facebook,shopify.com,0,adyntel_meta,Tout ce dont tu as besoin,,,
1924357968288639,,Shopify,{{product.brand}},,2026-04-16 19:18,0,Sign up,,,,,,,True,https://www.shopify.com/it/blog/come-vendere-online,,0,facebook,shopify.com,0,adyntel_meta,{{product.name}},,,
